 3.7490E+001; 6.3554E-002;
 3.7500E+001;-4.0637E-003;
 3.7510E+001;-6.0683E-002;
 3.7520E+001;-8.9034E-002;
 3.7530E+001;-7.4940E-002;
 3.7540E+001;-1.0295E-002;
 3.7550E+001; 9.6488E-002;
 3.7560E+001; 2.1742E-001;
 3.7570E+001; 3.1858E-001;
 3.7580E+001; 3.7845E-001;
 3.7590E+001; 3.9197E-001;
 3.7600E+001; 3.6208E-001;
 3.7610E+001; 2.9610E-001;
 3.7620E+001; 2.0949E-001;
 3.7630E+001; 1.2426E-001;
 3.7640E+001; 5.8702E-002;
 3.7650E+001; 1.9113E-002;
 3.7660E+001;-2.1725E-004;
 3.7670E+001;-1.2504E-002;
 3.7680E+001;-3.1746E-002;
 3.7690E+001;-6.5262E-002;
 3.7700E+001;-1.1196E-001;
 3.7710E+001;-1.6656E-001;
 3.7720E+001;-2.2146E-001;
 3.7730E+001;-2.6531E-001;
 3.7740E+001;-2.8599E-001;
 3.7750E+001;-2.7896E-001;
 3.7760E+001;-2.5232E-001;
 3.7770E+001;-2.2272E-001;
 3.7780E+001;-2.0646E-001;
 3.7790E+001;-2.1282E-001;
 3.7800E+001;-2.4225E-001;
 3.7810E+001;-2.8747E-001;
 3.7820E+001;-3.3422E-001;
 3.7830E+001;-3.6171E-001;
 3.7840E+001;-3.4667E-001;
 3.7850E+001;-2.7302E-001;
 3.7860E+001;-1.4187E-001;
 3.7870E+001; 2.7600E-002;
 3.7880E+001; 2.0823E-001;
 3.7890E+001; 3.7383E-001;
 3.7900E+001; 4.9941E-001;
 3.7910E+001; 5.6239E-001;
 3.7920E+001; 5.5247E-001;
 3.7930E+001; 4.8056E-001;
 3.7940E+001; 3.7506E-001;
 3.7950E+001; 2.6817E-001;
 3.7960E+001; 1.8454E-001;
 3.7970E+001; 1.3900E-001;
 3.7980E+001; 1.3864E-001;
 3.7990E+001; 1.8106E-001;
 3.8000E+001; 2.4886E-001;
 3.8010E+001; 3.1199E-001;
 3.8020E+001; 3.4249E-001;
 3.8030E+001; 3.2755E-001;
 3.8040E+001; 2.6940E-001;
 3.8050E+001; 1.7834E-001;
 3.8060E+001; 6.9890E-002;
 3.8070E+001;-3.5930E-002;
 3.8080E+001;-1.2067E-001;
 3.8090E+001;-1.7517E-001;
 3.8100E+001;-2.0104E-001;
 3.8110E+001;-2.0860E-001;
 3.8120E+001;-2.1442E-001;
 3.8130E+001;-2.3384E-001;
 3.8140E+001;-2.7074E-001;
 3.8150E+001;-3.1623E-001;
 3.8160E+001;-3.5751E-001;
 3.8170E+001;-3.8351E-001;
 3.8180E+001;-3.8382E-001;
 3.8190E+001;-3.5122E-001;
 3.8200E+001;-2.8855E-001;
 3.8210E+001;-2.1041E-001;
 3.8220E+001;-1.3776E-001;
 3.8230E+001;-8.9524E-002;
 3.8240E+001;-7.5177E-002;
 3.8250E+001;-9.1197E-002;
 3.8260E+001;-1.2383E-001;
 3.8270E+001;-1.5559E-001;
 3.8280E+001;-1.7002E-001;
 3.8290E+001;-1.5479E-001;
 3.8300E+001;-1.0518E-001;
 3.8310E+001;-2.6869E-002;
 3.8320E+001; 6.3034E-002;
 3.8330E+001; 1.4056E-001;
 3.8340E+001; 1.8685E-001;
 3.8350E+001; 1.9762E-001;
 3.8360E+001; 1.8069E-001;
 3.8370E+001; 1.4801E-001;
 3.8380E+001; 1.1366E-001;
 3.8390E+001; 9.4858E-002;
 3.8400E+001; 1.0537E-001;
 3.8410E+001; 1.4607E-001;
 3.8420E+001; 2.0420E-001;
 3.8430E+001; 2.6049E-001;
 3.8440E+001; 2.9689E-001;
 3.8450E+001; 3.0153E-001;
 3.8460E+001; 2.7094E-001;
 3.8470E+001; 2.1124E-001;
 3.8480E+001; 1.3694E-001;
 3.8490E+001; 6.6971E-002;
 3.8500E+001; 1.8405E-002;
 3.8510E+001;-3.7888E-004;
 3.8520E+001; 6.7846E-003;
 3.8530E+001; 2.6791E-002;
 3.8540E+001; 4.3874E-002;
 3.8550E+001; 4.3648E-002;
 3.8560E+001; 1.4235E-002;
 3.8570E+001;-4.8418E-002;
 3.8580E+001;-1.3378E-001;
 3.8590E+001;-2.2050E-001;
 3.8600E+001;-2.8827E-001;
 3.8610E+001;-3.2450E-001;
 3.8620E+001;-3.2373E-001;
 3.8630E+001;-2.8768E-001;
 3.8640E+001;-2.2679E-001;
 3.8650E+001;-1.5886E-001;
 3.8660E+001;-1.0401E-001;
 3.8670E+001;-7.7474E-002;
 3.8680E+001;-8.2148E-002;
 3.8690E+001;-1.0773E-001;
 3.8700E+001;-1.3834E-001;
 3.8710E+001;-1.5955E-001;
 3.8720E+001;-1.5936E-001;
 3.8730E+001;-1.2872E-001;
 3.8740E+001;-6.5280E-002;
 3.8750E+001; 2.2623E-002;
 3.8760E+001; 1.1687E-001;
 3.8770E+001; 1.9711E-001;
 3.8780E+001; 2.4975E-001;
 3.8790E+001; 2.7102E-001;
 3.8800E+001; 2.6324E-001;
 3.8810E+001; 2.3154E-001;
 3.8820E+001; 1.8554E-001;
 3.8830E+001; 1.4071E-001;
 3.8840E+001; 1.1236E-001;
 3.8850E+001; 1.0650E-001;
 3.8860E+001; 1.1802E-001;
 3.8870E+001; 1.3795E-001;
 3.8880E+001; 1.5919E-001;
 3.8890E+001; 1.7484E-001;
 3.8900E+001; 1.7696E-001;
 3.8910E+001; 1.6047E-001;
 3.8920E+001; 1.2641E-001;
 3.8930E+001; 8.1175E-002;
 3.8940E+001; 3.3987E-002;
 3.8950E+001;-6.8638E-003;
 3.8960E+001;-3.8479E-002;
 3.8970E+001;-6.3371E-002;
 3.8980E+001;-8.4140E-002;
 3.8990E+001;-1.0091E-001;
 3.9000E+001;-1.1486E-001;
 3.9010E+001;-1.3026E-001;
 3.9020E+001;-1.5001E-001;
 3.9030E+001;-1.7123E-001;
 3.9040E+001;-1.8759E-001;
 3.9050E+001;-1.9473E-001;
 3.9060E+001;-1.9246E-001;
 3.9070E+001;-1.8323E-001;
 3.9080E+001;-1.7014E-001;
 3.9090E+001;-1.5624E-001;
 3.9100E+001;-1.4351E-001;
 3.9110E+001;-1.3233E-001;
 3.9120E+001;-1.2339E-001;
 3.9130E+001;-1.1751E-001;
 3.9140E+001;-1.1040E-001;
 3.9150E+001;-9.1761E-002;
 3.9160E+001;-5.4454E-002;
 3.9170E+001;-1.6544E-003;
 3.9180E+001; 5.9420E-002;
 3.9190E+001; 1.2623E-001;
 3.9200E+001; 1.9716E-001;
 3.9210E+001; 2.6372E-001;
 3.9220E+001; 3.1383E-001;
 3.9230E+001; 3.4072E-001;
 3.9240E+001; 3.4562E-001;
 3.9250E+001; 3.3433E-001;
 3.9260E+001; 3.1353E-001;
 3.9270E+001; 2.8779E-001;
 3.9280E+001; 2.5878E-001;
 3.9290E+001; 2.2827E-001;
 3.9300E+001; 1.9941E-001;
 3.9310E+001; 1.7192E-001;
 3.9320E+001; 1.3901E-001;
 3.9330E+001; 9.3250E-002;
 3.9340E+001; 3.4170E-002;
 3.9350E+001;-3.1984E-002;
 3.9360E+001;-9.7062E-002;
 3.9370E+001;-1.5438E-001;
 3.9380E+001;-2.0046E-001;
 3.9390E+001;-2.3417E-001;
 3.9400E+001;-2.5356E-001;
 3.9410E+001;-2.5750E-001;
 3.9420E+001;-2.5239E-001;
 3.9430E+001;-2.5175E-001;
 3.9440E+001;-2.6459E-001;
 3.9450E+001;-2.8781E-001;
 3.9460E+001;-3.1305E-001;
 3.9470E+001;-3.3501E-001;
 3.9480E+001;-3.4947E-001;
 3.9490E+001;-3.4917E-001;
 3.9500E+001;-3.2640E-001;
 3.9510E+001;-2.7780E-001;
 3.9520E+001;-2.0585E-001;
 3.9530E+001;-1.1920E-001;
 3.9540E+001;-3.1289E-002;
 3.9550E+001; 4.6542E-002;
 3.9560E+001; 1.1093E-001;
 3.9570E+001; 1.6273E-001;
 3.9580E+001; 2.0082E-001;
 3.9590E+001; 2.2434E-001;
 3.9600E+001; 2.3828E-001;
 3.9610E+001; 2.5204E-001;
 3.9620E+001; 2.7209E-001;
 3.9630E+001; 2.9714E-001;
 3.9640E+001; 3.1917E-001;
 3.9650E+001; 3.2916E-001;
 3.9660E+001; 3.2319E-001;
 3.9670E+001; 3.0199E-001;
 3.9680E+001; 2.6585E-001;
 3.9690E+001; 2.1537E-001;
 3.9700E+001; 1.5801E-001;
 3.9710E+001; 1.0844E-001;
 3.9720E+001; 7.9676E-002;
 3.9730E+001; 7.5031E-002;
 3.9740E+001; 8.7676E-002;
 3.9750E+001; 1.0582E-001;
 3.9760E+001; 1.1807E-001;
 3.9770E+001; 1.1411E-001;
 3.9780E+001; 8.2823E-002;
 3.9790E+001; 1.5858E-002;
 3.9800E+001;-8.3563E-002;
 3.9810E+001;-1.9925E-001;
 3.9820E+001;-3.1158E-001;
 3.9830E+001;-4.0554E-001;
 3.9840E+001;-4.7035E-001;
 3.9850E+001;-4.9871E-001;
 3.9860E+001;-4.9033E-001;
 3.9870E+001;-4.5371E-001;
 3.9880E+001;-4.0205E-001;
 3.9890E+001;-3.4801E-001;
 3.9900E+001;-3.0054E-001;
 3.9910E+001;-2.6349E-001;
 3.9920E+001;-2.3509E-001;
 3.9930E+001;-2.0861E-001;
 3.9940E+001;-1.7570E-001;
 3.9950E+001;-1.3095E-001;
 3.9960E+001;-7.3711E-002;
 3.9970E+001;-6.7532E-003;
 3.9980E+001; 6.4825E-002;
 3.9990E+001; 1.3374E-001;
 4.0000E+001; 1.9198E-001;
 4.0010E+001; 2.3489E-001;
 4.0020E+001; 2.6430E-001;
 4.0030E+001; 2.8726E-001;
 4.0040E+001; 3.1148E-001;
 4.0050E+001; 3.4105E-001;
 4.0060E+001; 3.7546E-001;
 4.0070E+001; 4.1229E-001;
 4.0080E+001; 4.4802E-001;
 4.0090E+001; 4.7539E-001;
 4.0100E+001; 4.8294E-001;
 4.0110E+001; 4.6148E-001;
 4.0120E+001; 4.1193E-001;
 4.0130E+001; 3.4483E-001;
 4.0140E+001; 2.7159E-001;
 4.0150E+001; 1.9862E-001;
 4.0160E+001; 1.3027E-001;
 4.0170E+001; 7.2774E-002;
 4.0180E+001; 3.0294E-002;
 4.0190E+001;-1.7875E-003;
 4.0200E+001;-3.5069E-002;
 4.0210E+001;-7.9077E-002;
 4.0220E+001;-1.3617E-001;
 4.0230E+001;-2.0308E-001;
 4.0240E+001;-2.7333E-001;
 4.0250E+001;-3.3935E-001;
 4.0260E+001;-3.9475E-001;
 4.0270E+001;-4.3434E-001;
 4.0280E+001;-4.5302E-001;
 4.0290E+001;-4.4915E-001;
 4.0300E+001;-4.2916E-001;
 4.0310E+001;-4.0403E-001;
 4.0320E+001;-3.8100E-001;
 4.0330E+001;-3.6085E-001;
 4.0340E+001;-3.4049E-001;
 4.0350E+001;-3.1553E-001;
 4.0360E+001;-2.8235E-001;
 4.0370E+001;-2.3872E-001;
 4.0380E+001;-1.8171E-001;
 4.0390E+001;-1.0882E-001;
 4.0400E+001;-2.4402E-002;
 4.0410E+001; 5.9243E-002;
 4.0420E+001; 1.3078E-001;
 4.0430E+001; 1.8693E-001;
 4.0440E+001; 2.2997E-001;
 4.0450E+001; 2.6266E-001;
 4.0460E+001; 2.8753E-001;
 4.0470E+001; 3.0835E-001;
 4.0480E+001; 3.2994E-001;
 4.0490E+001; 3.5534E-001;
 4.0500E+001; 3.8197E-001;
 4.0510E+001; 4.0096E-001;
 4.0520E+001; 4.0190E-001;
 4.0530E+001; 3.7924E-001;
 4.0540E+001; 3.3429E-001;
 4.0550E+001; 2.7246E-001;
 4.0560E+001; 2.0089E-001;
 4.0570E+001; 1.2874E-001;
 4.0580E+001; 6.7162E-002;
 4.0590E+001; 2.5826E-002;
 4.0600E+001; 7.4736E-003;
 4.0610E+001; 5.9050E-003;
 4.0620E+001; 9.7418E-003;
 4.0630E+001; 7.4328E-003;
 4.0640E+001;-9.9458E-003;
 4.0650E+001;-4.7306E-002;
 4.0660E+001;-1.0405E-001;
 4.0670E+001;-1.7302E-001;
 4.0680E+001;-2.4202E-001;
 4.0690E+001;-2.9802E-001;
 4.0700E+001;-3.3173E-001;
 4.0710E+001;-3.4030E-001;
 4.0720E+001;-3.2716E-001;
 4.0730E+001;-2.9990E-001;
 4.0740E+001;-2.6826E-001;
 4.0750E+001;-2.4151E-001;
 4.0760E+001;-2.2441E-001;
 4.0770E+001;-2.1483E-001;
 4.0780E+001;-2.0617E-001;
 4.0790E+001;-1.9134E-001;
 4.0800E+001;-1.6468E-001;
 4.0810E+001;-1.2365E-001;
 4.0820E+001;-7.1399E-002;
 4.0830E+001;-1.6057E-002;
 4.0840E+001; 3.3204E-002;
 4.0850E+001; 6.8751E-002;
 4.0860E+001; 8.6110E-002;
 4.0870E+001; 8.6829E-002;
 4.0880E+001; 7.9238E-002;
 4.0890E+001; 7.4606E-002;
 4.0900E+001; 8.2587E-002;
 4.0910E+001; 1.0915E-001;
 4.0920E+001; 1.5531E-001;
 4.0930E+001; 2.1606E-001;
 4.0940E+001; 2.8132E-001;
 4.0950E+001; 3.3885E-001;
 4.0960E+001; 3.7748E-001;
 4.0970E+001; 3.9036E-001;
 4.0980E+001; 3.7720E-001;
 4.0990E+001; 3.4354E-001;
 4.1000E+001; 2.9782E-001;
 4.1010E+001; 2.4843E-001;
 4.1020E+001; 2.0193E-001;
 4.1030E+001; 1.6169E-001;
 4.1040E+001; 1.2686E-001;
 4.1050E+001; 9.2790E-002;
 4.1060E+001; 5.3046E-002;
 4.1070E+001; 2.4972E-003;
 4.1080E+001;-5.9992E-002;
 4.1090E+001;-1.3023E-001;
 4.1100E+001;-1.9965E-001;
 4.1110E+001;-2.5846E-001;
 4.1120E+001;-2.9885E-001;
 4.1130E+001;-3.1680E-001;
 4.1140E+001;-3.1266E-001;
 4.1150E+001;-2.9104E-001;
 4.1160E+001;-2.6062E-001;
 4.1170E+001;-2.3291E-001;
 4.1180E+001;-2.1778E-001;
 4.1190E+001;-2.1836E-001;
 4.1200E+001;-2.3108E-001;
 4.1210E+001;-2.4934E-001;
 4.1220E+001;-2.6520E-001;
 4.1230E+001;-2.6918E-001;
 4.1240E+001;-2.5355E-001;
 4.1250E+001;-2.1634E-001;
 4.1260E+001;-1.6066E-001;
 4.1270E+001;-9.2950E-002;
 4.1280E+001;-2.3394E-002;
 4.1290E+001; 3.7144E-002;
 4.1300E+001; 8.3565E-002;
 4.1310E+001; 1.1714E-001;
 4.1320E+001; 1.4009E-001;
 4.1330E+001; 1.5493E-001;
 4.1340E+001; 1.6876E-001;
 4.1350E+001; 1.9111E-001;
 4.1360E+001; 2.2561E-001;
 4.1370E+001; 2.6785E-001;
 4.1380E+001; 3.1016E-001;
 4.1390E+001; 3.4465E-001;
 4.1400E+001; 3.6424E-001;
 4.1410E+001; 3.6484E-001;
 4.1420E+001; 3.4622E-001;
 4.1430E+001; 3.1042E-001;
 4.1440E+001; 2.6254E-001;
 4.1450E+001; 2.1280E-001;
 4.1460E+001; 1.7204E-001;
 4.1470E+001; 1.4307E-001;
 4.1480E+001; 1.1993E-001;
 4.1490E+001; 9.5288E-002;
 4.1500E+001; 6.4767E-002;
 4.1510E+001; 2.4569E-002;
 4.1520E+001;-3.0040E-002;
 4.1530E+001;-1.0114E-001;
 4.1540E+001;-1.8429E-001;
 4.1550E+001;-2.6899E-001;
 4.1560E+001;-3.4357E-001;
 4.1570E+001;-4.0134E-001;
 4.1580E+001;-4.4146E-001;
 4.1590E+001;-4.6396E-001;
 4.1600E+001;-4.6742E-001;
 4.1610E+001;-4.5255E-001;
 4.1620E+001;-4.2358E-001;
 4.1630E+001;-3.8397E-001;
 4.1640E+001;-3.3366E-001;
 4.1650E+001;-2.7167E-001;
 4.1660E+001;-1.9857E-001;
 4.1670E+001;-1.1668E-001;
 4.1680E+001;-3.1003E-002;
 4.1690E+001; 5.1165E-002;
 4.1700E+001; 1.2363E-001;
 4.1710E+001; 1.8308E-001;
 4.1720E+001; 2.2751E-001;
 4.1730E+001; 2.5557E-001;
 4.1740E+001; 2.6908E-001;
 4.1750E+001; 2.7424E-001;
 4.1760E+001; 2.7820E-001;
 4.1770E+001; 2.8575E-001;
 4.1780E+001; 2.9953E-001;
 4.1790E+001; 3.2056E-001;
 4.1800E+001; 3.4710E-001;
 4.1810E+001; 3.7388E-001;
 4.1820E+001; 3.9344E-001;
 4.1830E+001; 3.9839E-001;
 4.1840E+001; 3.8258E-001;
 4.1850E+001; 3.4195E-001;
 4.1860E+001; 2.7638E-001;
 4.1870E+001; 1.9045E-001;
 4.1880E+001; 9.2717E-002;
 4.1890E+001;-6.1380E-003;
 4.1900E+001;-9.5493E-002;
 4.1910E+001;-1.6675E-001;
 4.1920E+001;-2.1516E-001;
 4.1930E+001;-2.4106E-001;
 4.1940E+001;-2.4931E-001;
 4.1950E+001;-2.4737E-001;
 4.1960E+001;-2.4319E-001;
 4.1970E+001;-2.4371E-001;
 4.1980E+001;-2.5304E-001;
 4.1990E+001;-2.7134E-001;
 4.2000E+001;-2.9558E-001;
 4.2010E+001;-3.2127E-001;
 4.2020E+001;-3.4334E-001;
 4.2030E+001;-3.5703E-001;
 4.2040E+001;-3.5966E-001;
 4.2050E+001;-3.5064E-001;
 4.2060E+001;-3.2979E-001;
 4.2070E+001;-2.9666E-001;
 4.2080E+001;-2.5123E-001;
 4.2090E+001;-1.9404E-001;
 4.2100E+001;-1.2606E-001;
 4.2110E+001;-4.9358E-002;
 4.2120E+001; 3.2676E-002;
 4.2130E+001; 1.1603E-001;
 4.2140E+001; 1.9541E-001;
 4.2150E+001; 2.6342E-001;
 4.2160E+001; 3.1284E-001;
 4.2170E+001; 3.4066E-001;
 4.2180E+001; 3.4892E-001;
 4.2190E+001; 3.4192E-001;
 4.2200E+001; 3.2418E-001;
 4.2210E+001; 3.0181E-001;
 4.2220E+001; 2.8306E-001;
 4.2230E+001; 2.7468E-001;
 4.2240E+001; 2.7775E-001;
 4.2250E+001; 2.8826E-001;
 4.2260E+001; 2.9985E-001;
 4.2270E+001; 3.0474E-001;
 4.2280E+001; 2.9504E-001;
 4.2290E+001; 2.6567E-001;
 4.2300E+001; 2.1565E-001;
 4.2310E+001; 1.4801E-001;
 4.2320E+001; 6.9730E-002;
 4.2330E+001;-1.0368E-002;
 4.2340E+001;-8.4831E-002;
 4.2350E+001;-1.4801E-001;
 4.2360E+001;-1.9598E-001;
 4.2370E+001;-2.3017E-001;
 4.2380E+001;-2.5876E-001;
 4.2390E+001;-2.8992E-001;
 4.2400E+001;-3.2570E-001;
 4.2410E+001;-3.6443E-001;
 4.2420E+001;-4.0422E-001;
 4.2430E+001;-4.4090E-001;
 4.2440E+001;-4.6593E-001;
 4.2450E+001;-4.6909E-001;
 4.2460E+001;-4.4297E-001;
 4.2470E+001;-3.8657E-001;
 4.2480E+001;-3.0705E-001;
 4.2490E+001;-2.1643E-001;
 4.2500E+001;-1.2471E-001;
 4.2510E+001;-3.7957E-002;
 4.2520E+001; 3.7226E-002;
 4.2530E+001; 9.3934E-002;
 4.2540E+001; 1.3179E-001;
 4.2550E+001; 1.5900E-001;
 4.2560E+001; 1.8546E-001;
 4.2570E+001; 2.1554E-001;
 4.2580E+001; 2.4775E-001;
 4.2590E+001; 2.7910E-001;
 4.2600E+001; 3.0779E-001;
 4.2610E+001; 3.3250E-001;
 4.2620E+001; 3.5049E-001;
 4.2630E+001; 3.5803E-001;
 4.2640E+001; 3.5424E-001;
 4.2650E+001; 3.4384E-001;
 4.2660E+001; 3.3402E-001;
 4.2670E+001; 3.2739E-001;
 4.2680E+001; 3.1871E-001;
 4.2690E+001; 2.9997E-001;
 4.2700E+001; 2.6748E-001;
 4.2710E+001; 2.2083E-001;
 4.2720E+001; 1.5750E-001;
 4.2730E+001; 7.4678E-002;
 4.2740E+001;-2.2161E-002;
 4.2750E+001;-1.1782E-001;
 4.2760E+001;-1.9696E-001;
 4.2770E+001;-2.5264E-001;
 4.2780E+001;-2.8519E-001;
 4.2790E+001;-2.9766E-001;
 4.2800E+001;-2.9537E-001;
 4.2810E+001;-2.8801E-001;
 4.2820E+001;-2.8875E-001;
 4.2830E+001;-3.0779E-001;
 4.2840E+001;-3.4443E-001;
 4.2850E+001;-3.8629E-001;
 4.2860E+001;-4.1798E-001;
 4.2870E+001;-4.2886E-001;
 4.2880E+001;-4.1240E-001;
 4.2890E+001;-3.6354E-001;
 4.2900E+001;-2.8245E-001;
 4.2910E+001;-1.7977E-001;
 4.2920E+001;-7.4031E-002;
 4.2930E+001; 1.7387E-002;
 4.2940E+001; 8.5226E-002;
 4.2950E+001; 1.2914E-001;
 4.2960E+001; 1.5417E-001;
 4.2970E+001; 1.6683E-001;
 4.2980E+001; 1.7359E-001;
 4.2990E+001; 1.8149E-001;
 4.3000E+001; 1.9778E-001;
 4.3010E+001; 2.2583E-001;
 4.3020E+001; 2.6064E-001;
 4.3030E+001; 2.9167E-001;
 4.3040E+001; 3.1249E-001;
 4.3050E+001; 3.2557E-001;
 4.3060E+001; 3.3630E-001;
 4.3070E+001; 3.4582E-001;
 4.3080E+001; 3.5237E-001;
 4.3090E+001; 3.5636E-001;
 4.3100E+001; 3.5970E-001;
 4.3110E+001; 3.5954E-001;
 4.3120E+001; 3.4511E-001;
 4.3130E+001; 3.0340E-001;
 4.3140E+001; 2.2818E-001;
 4.3150E+001; 1.2320E-001;
 4.3160E+001;-2.1862E-003;
 4.3170E+001;-1.3698E-001;
 4.3180E+001;-2.6773E-001;
 4.3190E+001;-3.7815E-001;
 4.3200E+001;-4.5392E-001;
 4.3210E+001;-4.8909E-001;
 4.3220E+001;-4.8798E-001;
 4.3230E+001;-4.6153E-001;
 4.3240E+001;-4.2195E-001;
 4.3250E+001;-3.7991E-001;
 4.3260E+001;-3.4379E-001;
 4.3270E+001;-3.1817E-001;
 4.3280E+001;-3.0219E-001;
 4.3290E+001;-2.9013E-001;
 4.3300E+001;-2.7463E-001;
 4.3310E+001;-2.5023E-001;
 4.3320E+001;-2.1493E-001;
 4.3330E+001;-1.6925E-001;
 4.3340E+001;-1.1483E-001;
 4.3350E+001;-5.4334E-002;
 4.3360E+001; 8.7183E-003;
 4.3370E+001; 7.1766E-002;
 4.3380E+001; 1.3486E-001;
 4.3390E+001; 1.9860E-001;
 4.3400E+001; 2.6121E-001;
 4.3410E+001; 3.1956E-001;
 4.3420E+001; 3.7089E-001;
 4.3430E+001; 4.1185E-001;
 4.3440E+001; 4.3804E-001;
 4.3450E+001; 4.4646E-001;
 4.3460E+001; 4.3745E-001;
 4.3470E+001; 4.1359E-001;
 4.3480E+001; 3.7873E-001;
 4.3490E+001; 3.3814E-001;
 4.3500E+001; 2.9675E-001;
 4.3510E+001; 2.5653E-001;
 4.3520E+001; 2.1659E-001;
 4.3530E+001; 1.7525E-001;
 4.3540E+001; 1.3113E-001;
 4.3550E+001; 8.2741E-002;
 4.3560E+001; 2.8676E-002;
 4.3570E+001;-3.1040E-002;
 4.3580E+001;-9.3757E-002;
 4.3590E+001;-1.5423E-001;
 4.3600E+001;-2.0752E-001;
 4.3610E+001;-2.5280E-001;
 4.3620E+001;-2.9241E-001;
 4.3630E+001;-3.2702E-001;
 4.3640E+001;-3.5514E-001;
 4.3650E+001;-3.7691E-001;
 4.3660E+001;-3.9438E-001;
 4.3670E+001;-4.0733E-001;
 4.3680E+001;-4.1203E-001;
 4.3690E+001;-4.0429E-001;
 4.3700E+001;-3.8202E-001;
 4.3710E+001;-3.4637E-001;
 4.3720E+001;-3.0102E-001;
 4.3730E+001;-2.4933E-001;
 4.3740E+001;-1.9280E-001;
 4.3750E+001;-1.3386E-001;
 4.3760E+001;-7.7198E-002;
 4.3770E+001;-2.5714E-002;
 4.3780E+001; 2.2804E-002;
 4.3790E+001; 7.2261E-002;
 4.3800E+001; 1.2282E-001;
 4.3810E+001; 1.7101E-001;
 4.3820E+001; 2.1471E-001;
 4.3830E+001; 2.5520E-001;
 4.3840E+001; 2.9303E-001;
 4.3850E+001; 3.2409E-001;
 4.3860E+001; 3.4312E-001;
 4.3870E+001; 3.5030E-001;
 4.3880E+001; 3.5069E-001;
 4.3890E+001; 3.4734E-001;
 4.3900E+001; 3.3813E-001;
 4.3910E+001; 3.2059E-001;
 4.3920E+001; 2.9737E-001;
 4.3930E+001; 2.7359E-001;
 4.3940E+001; 2.4927E-001;
 4.3950E+001; 2.1957E-001;
 4.3960E+001; 1.8330E-001;
 4.3970E+001; 1.4530E-001;
 4.3980E+001; 1.0921E-001;
 4.3990E+001; 7.3591E-002;
 4.4000E+001; 3.6672E-002;
 4.4010E+001;-1.0059E-003;
 4.4020E+001;-3.9323E-002;
 4.4030E+001;-7.9569E-002;
 4.4040E+001;-1.2327E-001;
 4.4050E+001;-1.7222E-001;
 4.4060E+001;-2.2671E-001;
 4.4070E+001;-2.8244E-001;
 4.4080E+001;-3.3237E-001;
 4.4090E+001;-3.7150E-001;
 4.4100E+001;-3.9697E-001;
 4.4110E+001;-4.0543E-001;
 4.4120E+001;-3.9422E-001;
 4.4130E+001;-3.6479E-001;
 4.4140E+001;-3.2252E-001;
 4.4150E+001;-2.7353E-001;
 4.4160E+001;-2.2298E-001;
 4.4170E+001;-1.7477E-001;
 4.4180E+001;-1.3042E-001;
 4.4190E+001;-8.8704E-002;
 4.4200E+001;-4.7813E-002;
 4.4210E+001;-6.8690E-003;
 4.4220E+001; 3.5096E-002;
 4.4230E+001; 7.8868E-002;
 4.4240E+001; 1.2246E-001;
 4.4250E+001; 1.6129E-001;
 4.4260E+001; 1.9166E-001;
 4.4270E+001; 2.1217E-001;
 4.4280E+001; 2.2317E-001;
 4.4290E+001; 2.2716E-001;
 4.4300E+001; 2.2878E-001;
 4.4310E+001; 2.3230E-001;
 4.4320E+001; 2.3988E-001;
 4.4330E+001; 2.5201E-001;
 4.4340E+001; 2.6729E-001;
 4.4350E+001; 2.8110E-001;
 4.4360E+001; 2.8718E-001;
 4.4370E+001; 2.8138E-001;
 4.4380E+001; 2.6290E-001;
 4.4390E+001; 2.3233E-001;
 4.4400E+001; 1.9090E-001;
 4.4410E+001; 1.4211E-001;
 4.4420E+001; 9.0996E-002;
 4.4430E+001; 4.0453E-002;
 4.4440E+001;-9.8767E-003;
 4.4450E+001;-6.0753E-002;
 4.4460E+001;-1.1137E-001;
 4.4470E+001;-1.6001E-001;
 4.4480E+001;-2.0456E-001;
 4.4490E+001;-2.4260E-001;
 4.4500E+001;-2.7204E-001;
 4.4510E+001;-2.9106E-001;
 4.4520E+001;-2.9757E-001;
 4.4530E+001;-2.9201E-001;
 4.4540E+001;-2.8025E-001;
 4.4550E+001;-2.6981E-001;
 4.4560E+001;-2.6320E-001;
 4.4570E+001;-2.5805E-001;
 4.4580E+001;-2.5264E-001;
 4.4590E+001;-2.4656E-001;
 4.4600E+001;-2.3639E-001;
 4.4610E+001;-2.1480E-001;
 4.4620E+001;-1.7575E-001;
 4.4630E+001;-1.1903E-001;
 4.4640E+001;-5.0076E-002;
 4.4650E+001; 2.3317E-002;
 4.4660E+001; 9.4406E-002;
 4.4670E+001; 1.5851E-001;
 4.4680E+001; 2.1138E-001;
 4.4690E+001; 2.4845E-001;
 4.4700E+001; 2.6767E-001;
 4.4710E+001; 2.7255E-001;
 4.4720E+001; 2.7001E-001;
 4.4730E+001; 2.6503E-001;
 4.4740E+001; 2.5900E-001;
 4.4750E+001; 2.5210E-001;
 4.4760E+001; 2.4463E-001;
 4.4770E+001; 2.3619E-001;
 4.4780E+001; 2.2508E-001;
 4.4790E+001; 2.0895E-001;
 4.4800E+001; 1.8578E-001;
 4.4810E+001; 1.5452E-001;
 4.4820E+001; 1.1596E-001;
 4.4830E+001; 7.2622E-002;
 4.4840E+001; 2.7635E-002;
